reprojectionBolt,41,0,1532232872506,1532232872514,8,null
overall,41,0,1532232872089,1532232872514,425,0
videoSpout,42,0,1532232872591,1532232872594,3,10.10.21.7
rectificationBolt,42,0,1532232872605,1532232872616,11,10.10.21.1
disparityBoltSub,42,0,1532232872617,1532232873097,480,10.10.21.1
disparityBolt,42,0,0,0,480,0
reprojectionBolt,42,0,1532232873098,1532232873121,23,null
overall,42,0,1532232872591,1532232873121,530,0
videoSpout,43,0,1532232873094,1532232873097,3,10.10.21.7
rectificationBolt,43,0,1532232873122,1532232873133,11,10.10.21.1
disparityBoltSub,43,0,1532232873134,1532232873531,397,10.10.21.1
disparityBolt,43,0,0,0,397,0
reprojectionBolt,43,0,1532232873531,1532232873539,8,null
overall,43,0,1532232873094,1532232873539,445,0
videoSpout,44,0,1532232873597,1532232873600,3,10.10.21.7
rectificationBolt,44,0,1532232873609,1532232873621,12,10.10.21.1
disparityBoltSub,44,0,1532232873621,1532232874035,414,10.10.21.1
disparityBolt,44,0,0,0,414,0
reprojectionBolt,44,0,1532232874036,1532232874043,7,null
overall,44,0,1532232873597,1532232874043,446,0
videoSpout,45,0,1532232874100,1532232874103,3,10.10.21.7
rectificationBolt,45,0,1532232874112,1532232874121,9,10.10.21.1
disparityBoltSub,45,0,1532232874121,1532232874481,360,10.10.21.1
disparityBolt,45,0,0,0,360,0
reprojectionBolt,45,0,1532232874481,1532232874489,8,null
overall,45,0,1532232874100,1532232874489,389,0
videoSpout,46,0,1532232874603,1532232874605,2,10.10.21.7
rectificationBolt,46,0,1532232874615,1532232874625,10,10.10.21.1
disparityBoltSub,46,0,1532232874625,1532232875110,485,10.10.21.1
disparityBolt,46,0,0,0,485,0
reprojectionBolt,46,0,1532232875110,1532232875120,10,null
overall,46,0,1532232874603,1532232875120,517,0
videoSpout,47,0,1532232875106,1532232875108,2,10.10.21.7
rectificationBolt,47,0,1532232875121,1532232875130,9,10.10.21.1
disparityBoltSub,47,0,1532232875130,1532232875544,414,10.10.21.1
disparityBolt,47,0,0,0,414,0
reprojectionBolt,47,0,1532232875544,1532232875552,8,null
overall,47,0,1532232875106,1532232875552,446,0
videoSpout,48,0,1532232875609,1532232875611,2,10.10.21.7
rectificationBolt,48,0,1532232875620,1532232875631,11,10.10.21.1
disparityBoltSub,48,0,1532232875631,1532232876031,400,10.10.21.1
disparityBolt,48,0,0,0,400,0
reprojectionBolt,48,0,1532232876031,1532232876040,9,null
overall,48,0,1532232875609,1532232876040,431,0
videoSpout,49,0,1532232876111,1532232876114,3,10.10.21.7
rectificationBolt,49,0,1532232876123,1532232876131,8,10.10.21.1
disparityBoltSub,49,0,1532232876132,1532232876483,351,10.10.21.1
disparityBolt,49,0,0,0,351,0
reprojectionBolt,49,0,1532232876484,1532232876492,8,null
overall,49,0,1532232876111,1532232876492,381,0
videoSpout,50,0,1532232876615,1532232876617,2,10.10.21.7
rectificationBolt,50,0,1532232876626,1532232876637,11,10.10.21.1
disparityBoltSub,50,0,1532232876638,1532232877040,402,10.10.21.1
disparityBolt,50,0,0,0,402,0
reprojectionBolt,50,0,1532232877040,1532232877048,8,null
overall,50,0,1532232876615,1532232877048,433,0
videoSpout,51,0,1532232877118,1532232877120,2,10.10.21.7
rectificationBolt,51,0,1532232877128,1532232877139,11,10.10.21.1
disparityBoltSub,51,0,1532232877139,1532232877604,465,10.10.21.1
disparityBolt,51,0,0,0,465,0
reprojectionBolt,51,0,1532232877605,1532232877615,10,null
overall,51,0,1532232877118,1532232877615,497,0
videoSpout,52,0,1532232877620,1532232877623,3,10.10.21.7
rectificationBolt,52,0,1532232877632,1532232877641,9,10.10.21.1
disparityBoltSub,52,0,1532232877641,1532232878031,390,10.10.21.1
disparityBolt,52,0,0,0,390,0
reprojectionBolt,52,0,1532232878031,1532232878040,9,null
overall,52,0,1532232877620,1532232878040,420,0
videoSpout,53,0,1532232878123,1532232878125,2,10.10.21.7
rectificationBolt,53,0,1532232878135,1532232878145,10,10.10.21.1
