reprojectionBolt,37,0,1531720118181,1531720118228,47,null
overall,37,0,1531720118096,1531720118228,132,0
videoSpout,38,0,1531720118598,1531720118598,0,10.10.21.2
rectificationBolt,38,0,1531720118599,1531720118669,70,10.10.21.2
disparityBoltSub,38,0,1531720118669,1531720118706,37,10.10.21.2
disparityBolt,38,0,0,0,37,0
reprojectionBolt,38,0,1531720118707,1531720118755,48,null
overall,38,0,1531720118598,1531720118755,157,0
videoSpout,39,0,1531720119099,1531720119099,0,10.10.21.2
rectificationBolt,39,0,1531720119099,1531720119131,32,10.10.21.2
disparityBoltSub,39,0,1531720119131,1531720119169,38,10.10.21.2
disparityBolt,39,0,0,0,38,0
reprojectionBolt,39,0,1531720119170,1531720119218,48,null
overall,39,0,1531720119099,1531720119218,119,0
videoSpout,40,0,1531720119600,1531720119600,0,10.10.21.2
rectificationBolt,40,0,1531720119601,1531720119647,46,10.10.21.2
disparityBoltSub,40,0,1531720119647,1531720119688,41,10.10.21.2
disparityBolt,40,0,0,0,41,0
reprojectionBolt,40,0,1531720119688,1531720119738,50,null
overall,40,0,1531720119600,1531720119738,138,0
videoSpout,41,0,1531720120101,1531720120101,0,10.10.21.2
rectificationBolt,41,0,1531720120102,1531720120135,33,10.10.21.2
disparityBoltSub,41,0,1531720120136,1531720120174,38,10.10.21.2
disparityBolt,41,0,0,0,38,0
reprojectionBolt,41,0,1531720120174,1531720120220,46,null
overall,41,0,1531720120101,1531720120220,119,0
videoSpout,42,0,1531720120601,1531720120602,1,10.10.21.2
rectificationBolt,42,0,1531720120602,1531720120651,49,10.10.21.2
disparityBoltSub,42,0,1531720120652,1531720120690,38,10.10.21.2
disparityBolt,42,0,0,0,38,0
reprojectionBolt,42,0,1531720120691,1531720120736,45,null
overall,42,0,1531720120601,1531720120736,135,0
videoSpout,43,0,1531720121102,1531720121103,1,10.10.21.2
rectificationBolt,43,0,1531720121103,1531720121158,55,10.10.21.2
disparityBoltSub,43,0,1531720121159,1531720121197,38,10.10.21.2
disparityBolt,43,0,0,0,38,0
reprojectionBolt,43,0,1531720121197,1531720121246,49,null
overall,43,0,1531720121102,1531720121246,144,0
videoSpout,44,0,1531720121603,1531720121604,1,10.10.21.2
rectificationBolt,44,0,1531720121604,1531720121651,47,10.10.21.2
disparityBoltSub,44,0,1531720121652,1531720121688,36,10.10.21.2
disparityBolt,44,0,0,0,36,0
reprojectionBolt,44,0,1531720121689,1531720121735,46,null
overall,44,0,1531720121603,1531720121735,132,0
videoSpout,45,0,1531720122104,1531720122104,0,10.10.21.2
rectificationBolt,45,0,1531720122104,1531720122147,43,10.10.21.2
disparityBoltSub,45,0,1531720122147,1531720122187,40,10.10.21.2
disparityBolt,45,0,0,0,40,0
reprojectionBolt,45,0,1531720122188,1531720122237,49,null
overall,45,0,1531720122104,1531720122237,133,0
videoSpout,46,0,1531720122605,1531720122605,0,10.10.21.2
rectificationBolt,46,0,1531720122606,1531720122652,46,10.10.21.2
disparityBoltSub,46,0,1531720122653,1531720122689,36,10.10.21.2
disparityBolt,46,0,0,0,36,0
reprojectionBolt,46,0,1531720122690,1531720122735,45,null
overall,46,0,1531720122605,1531720122735,130,0
videoSpout,47,0,1531720123105,1531720123106,1,10.10.21.2
rectificationBolt,47,0,1531720123106,1531720123158,52,10.10.21.2
disparityBoltSub,47,0,1531720123158,1531720123197,39,10.10.21.2
disparityBolt,47,0,0,0,39,0
reprojectionBolt,47,0,1531720123197,1531720123245,48,null
overall,47,0,1531720123105,1531720123245,140,0
videoSpout,48,0,1531720123607,1531720123607,0,10.10.21.2
rectificationBolt,48,0,1531720123608,1531720123650,42,10.10.21.2
disparityBoltSub,48,0,1531720123650,1531720123686,36,10.10.21.2
disparityBolt,48,0,0,0,36,0
reprojectionBolt,48,0,1531720123686,1531720123730,44,null
overall,48,0,1531720123607,1531720123730,123,0
videoSpout,49,0,1531720124108,1531720124108,0,10.10.21.2
rectificationBolt,49,0,1531720124109,1531720124148,39,10.10.21.2
disparityBoltSub,49,0,1531720124149,1531720124188,39,10.10.21.2
disparityBolt,49,0,0,0,39,0
reprojectionBolt,49,0,1531720124189,1531720124235,46,null
overall,49,0,1531720124108,1531720124235,127,0
videoSpout,50,0,1531720124609,1531720124609,0,10.10.21.2
rectificationBolt,50,0,1531720124610,1531720124668,58,10.10.21.2
disparityBoltSub,50,0,1531720124668,1531720124714,46,10.10.21.2
disparityBolt,50,0,0,0,46,0
reprojectionBolt,50,0,1531720124715,1531720124758,43,null
overall,50,0,1531720124609,1531720124758,149,0
videoSpout,51,0,1531720125110,1531720125110,0,10.10.21.2
rectificationBolt,51,0,1531720125110,1531720125168,58,10.10.21.2
disparityBoltSub,51,0,1531720125169,1531720125209,40,10.10.21.2
disparityBolt,51,0,0,0,40,0
reprojectionBolt,51,0,1531720125209,1531720125259,50,null
overall,51,0,1531720125110,1531720125259,149,0
videoSpout,52,0,1531720125610,1531720125611,1,10.10.21.2
rectificationBolt,52,0,1531720125611,1531720125674,63,10.10.21.2
disparityBoltSub,52,0,1531720125675,1531720125718,43,10.10.21.2
disparityBolt,52,0,0,0,43,0
reprojectionBolt,52,0,1531720125718,1531720125766,48,null
overall,52,0,1531720125610,1531720125766,156,0
videoSpout,53,0,1531720126111,1531720126112,1,10.10.21.2
rectificationBolt,53,0,1531720126112,1531720126172,60,10.10.21.2
disparityBoltSub,53,0,1531720126172,1531720126211,39,10.10.21.2
disparityBolt,53,0,0,0,39,0
reprojectionBolt,53,0,1531720126211,1531720126268,57,null
overall,53,0,1531720126111,1531720126268,157,0
videoSpout,54,0,1531720126612,1531720126613,1,10.10.21.2
rectificationBolt,54,0,1531720126613,1531720126663,50,10.10.21.2
disparityBoltSub,54,0,1531720126663,1531720126701,38,10.10.21.2
disparityBolt,54,0,0,0,38,0
reprojectionBolt,54,0,1531720126702,1531720126751,49,null
overall,54,0,1531720126612,1531720126751,139,0
videoSpout,55,0,1531720127113,1531720127113,0,10.10.21.2
rectificationBolt,55,0,1531720127114,1531720127158,44,10.10.21.2
disparityBoltSub,55,0,1531720127159,1531720127198,39,10.10.21.2
disparityBolt,55,0,0,0,39,0
reprojectionBolt,55,0,1531720127199,1531720127244,45,null
overall,55,0,1531720127113,1531720127244,131,0
videoSpout,56,0,1531720127614,1531720127615,1,10.10.21.2
rectificationBolt,56,0,1531720127615,1531720127710,95,10.10.21.2
disparityBoltSub,56,0,1531720127711,1531720127751,40,10.10.21.2
disparityBolt,56,0,0,0,40,0
reprojectionBolt,56,0,1531720127752,1531720127802,50,null
overall,56,0,1531720127614,1531720127802,188,0
videoSpout,57,0,1531720128115,1531720128116,1,10.10.21.2
rectificationBolt,57,0,1531720128116,1531720128154,38,10.10.21.2
disparityBoltSub,57,0,1531720128155,1531720128195,40,10.10.21.2
disparityBolt,57,0,0,0,40,0
reprojectionBolt,57,0,1531720128195,1531720128243,48,null
overall,57,0,1531720128115,1531720128243,128,0
videoSpout,58,0,1531720128617,1531720128618,1,10.10.21.2
rectificationBolt,58,0,1531720128617,1531720128674,57,10.10.21.2
disparityBoltSub,58,0,1531720128675,1531720128716,41,10.10.21.2
disparityBolt,58,0,0,0,41,0
reprojectionBolt,58,0,1531720128716,1531720128763,47,null
overall,58,0,1531720128617,1531720128763,146,0
videoSpout,59,0,1531720129118,1531720129119,1,10.10.21.2
rectificationBolt,59,0,1531720129118,1531720129165,47,10.10.21.2
disparityBoltSub,59,0,1531720129166,1531720129204,38,10.10.21.2
disparityBolt,59,0,0,0,38,0
reprojectionBolt,59,0,1531720129205,1531720129250,45,null
overall,59,0,1531720129118,1531720129250,132,0
videoSpout,60,0,1531720129619,1531720129619,0,10.10.21.2
rectificationBolt,60,0,1531720129620,1531720129652,32,10.10.21.2
disparityBoltSub,60,0,1531720129652,1531720129692,40,10.10.21.2
disparityBolt,60,0,0,0,40,0
reprojectionBolt,60,0,1531720129692,1531720129737,45,null
overall,60,0,1531720129619,1531720129737,118,0
videoSpout,61,0,1531720130119,1531720130120,1,10.10.21.2
rectificationBolt,61,0,1531720130120,1531720130170,50,10.10.21.2
disparityBoltSub,61,0,1531720130171,1531720130208,37,10.10.21.2
disparityBolt,61,0,0,0,37,0
reprojectionBolt,61,0,1531720130208,1531720130256,48,null
overall,61,0,1531720130119,1531720130256,137,0
videoSpout,62,0,1531720130620,1531720130621,1,10.10.21.2
rectificationBolt,62,0,1531720130621,1531720130659,38,10.10.21.2
disparityBoltSub,62,0,1531720130660,1531720130701,41,10.10.21.2
disparityBolt,62,0,0,0,41,0
reprojectionBolt,62,0,1531720130701,1531720130749,48,null
overall,62,0,1531720130620,1531720130749,129,0
videoSpout,63,0,1531720131121,1531720131122,1,10.10.21.2
rectificationBolt,63,0,1531720131122,1531720131178,56,10.10.21.2
disparityBoltSub,63,0,1531720131178,1531720131218,40,10.10.21.2
disparityBolt,63,0,0,0,40,0
reprojectionBolt,63,0,1531720131218,1531720131266,48,null
overall,63,0,1531720131121,1531720131266,145,0
videoSpout,64,0,1531720131622,1531720131622,0,10.10.21.2
rectificationBolt,64,0,1531720131623,1531720131664,41,10.10.21.2
disparityBoltSub,64,0,1531720131664,1531720131702,38,10.10.21.2
disparityBolt,64,0,0,0,38,0
reprojectionBolt,64,0,1531720131702,1531720131749,47,null
overall,64,0,1531720131622,1531720131749,127,0
videoSpout,65,0,1531720132122,1531720132123,1,10.10.21.2
rectificationBolt,65,0,1531720132123,1531720132190,67,10.10.21.2
disparityBoltSub,65,0,1531720132190,1531720132230,40,10.10.21.2
disparityBolt,65,0,0,0,40,0
reprojectionBolt,65,0,1531720132231,1531720132288,57,null
overall,65,0,1531720132122,1531720132288,166,0
videoSpout,66,0,1531720132623,1531720132623,0,10.10.21.2
rectificationBolt,66,0,1531720132624,1531720132689,65,10.10.21.2
disparityBoltSub,66,0,1531720132690,1531720132729,39,10.10.21.2
disparityBolt,66,0,0,0,39,0
reprojectionBolt,66,0,1531720132729,1531720132781,52,null
overall,66,0,1531720132623,1531720132781,158,0
videoSpout,67,0,1531720133124,1531720133124,0,10.10.21.2
rectificationBolt,67,0,1531720133124,1531720133197,73,10.10.21.2
disparityBoltSub,67,0,1531720133197,1531720133235,38,10.10.21.2
disparityBolt,67,0,0,0,38,0
reprojectionBolt,67,0,1531720133235,1531720133299,64,null
overall,67,0,1531720133124,1531720133299,175,0
videoSpout,68,0,1531720133625,1531720133625,0,10.10.21.2
rectificationBolt,68,0,1531720133626,1531720133681,55,10.10.21.2
disparityBoltSub,68,0,1531720133681,1531720133722,41,10.10.21.2
disparityBolt,68,0,0,0,41,0
reprojectionBolt,68,0,1531720133722,1531720133768,46,null
overall,68,0,1531720133625,1531720133768,143,0
videoSpout,69,0,1531720134126,1531720134126,0,10.10.21.2
rectificationBolt,69,0,1531720134127,1531720134186,59,10.10.21.2
disparityBoltSub,69,0,1531720134187,1531720134228,41,10.10.21.2
disparityBolt,69,0,0,0,41,0
reprojectionBolt,69,0,1531720134228,1531720134276,48,null
overall,69,0,1531720134126,1531720134276,150,0
videoSpout,70,0,1531720134626,1531720134627,1,10.10.21.2
rectificationBolt,70,0,1531720134628,1531720134688,60,10.10.21.2
disparityBoltSub,70,0,1531720134689,1531720134729,40,10.10.21.2
disparityBolt,70,0,0,0,40,0
reprojectionBolt,70,0,1531720134729,1531720134776,47,null
overall,70,0,1531720134626,1531720134776,150,0
videoSpout,71,0,1531720135127,1531720135128,1,10.10.21.2
rectificationBolt,71,0,1531720135128,1531720135180,52,10.10.21.2
disparityBoltSub,71,0,1531720135180,1531720135219,39,10.10.21.2
disparityBolt,71,0,0,0,39,0
reprojectionBolt,71,0,1531720135220,1531720135264,44,null
overall,71,0,1531720135127,1531720135264,137,0
videoSpout,72,0,1531720135628,1531720135629,1,10.10.21.2
rectificationBolt,72,0,1531720135629,1531720135687,58,10.10.21.2
disparityBoltSub,72,0,1531720135687,1531720135726,39,10.10.21.2
disparityBolt,72,0,0,0,39,0
reprojectionBolt,72,0,1531720135727,1531720135778,51,null
overall,72,0,1531720135628,1531720135778,150,0
videoSpout,73,0,1531720136129,1531720136129,0,10.10.21.2
rectificationBolt,73,0,1531720136130,1531720136185,55,10.10.21.2
disparityBoltSub,73,0,1531720136185,1531720136224,39,10.10.21.2
disparityBolt,73,0,0,0,39,0
reprojectionBolt,73,0,1531720136225,1531720136275,50,null
overall,73,0,1531720136129,1531720136275,146,0
videoSpout,74,0,1531720136630,1531720136630,0,10.10.21.2
rectificationBolt,74,0,1531720136630,1531720136682,52,10.10.21.2
disparityBoltSub,74,0,1531720136682,1531720136719,37,10.10.21.2
disparityBolt,74,0,0,0,37,0
reprojectionBolt,74,0,1531720136719,1531720136767,48,null
overall,74,0,1531720136630,1531720136767,137,0
videoSpout,75,0,1531720137130,1531720137131,1,10.10.21.2
rectificationBolt,75,0,1531720137131,1531720137213,82,10.10.21.2
disparityBoltSub,75,0,1531720137213,1531720137251,38,10.10.21.2
disparityBolt,75,0,0,0,38,0
reprojectionBolt,75,0,1531720137251,1531720137301,50,null
overall,75,0,1531720137130,1531720137301,171,0
videoSpout,76,0,1531720137631,1531720137631,0,10.10.21.2
rectificationBolt,76,0,1531720137631,1531720137673,42,10.10.21.2
disparityBoltSub,76,0,1531720137674,1531720137711,37,10.10.21.2
disparityBolt,76,0,0,0,37,0
reprojectionBolt,76,0,1531720137712,1531720137760,48,null
overall,76,0,1531720137631,1531720137760,129,0
videoSpout,77,0,1531720138131,1531720138132,1,10.10.21.2
rectificationBolt,77,0,1531720138133,1531720138193,60,10.10.21.2
disparityBoltSub,77,0,1531720138193,1531720138232,39,10.10.21.2
disparityBolt,77,0,0,0,39,0
reprojectionBolt,77,0,1531720138232,1531720138285,53,null
overall,77,0,1531720138131,1531720138285,154,0
videoSpout,78,0,1531720138633,1531720138633,0,10.10.21.2
rectificationBolt,78,0,1531720138634,1531720138676,42,10.10.21.2
disparityBoltSub,78,0,1531720138677,1531720138715,38,10.10.21.2
disparityBolt,78,0,0,0,38,0
reprojectionBolt,78,0,1531720138715,1531720138760,45,null
overall,78,0,1531720138633,1531720138760,127,0
videoSpout,79,0,1531720139133,1531720139134,1,10.10.21.2
rectificationBolt,79,0,1531720139134,1531720139191,57,10.10.21.2
disparityBoltSub,79,0,1531720139192,1531720139231,39,10.10.21.2
disparityBolt,79,0,0,0,39,0
reprojectionBolt,79,0,1531720139231,1531720139280,49,null
overall,79,0,1531720139133,1531720139280,147,0
videoSpout,80,0,1531720139634,1531720139635,1,10.10.21.2
rectificationBolt,80,0,1531720139635,1531720139666,31,10.10.21.2
disparityBoltSub,80,0,1531720139667,1531720139705,38,10.10.21.2
disparityBolt,80,0,0,0,38,0
reprojectionBolt,80,0,1531720139705,1531720139752,47,null
overall,80,0,1531720139634,1531720139752,118,0
videoSpout,81,0,1531720140135,1531720140135,0,10.10.21.2
